耗材代码,一级分类,二级分类,三级分类,医保通用名分类,耗材材质,规格（特征、参数）,医保通用名编号,医保通用名,耗材企业
C0103010011510119507,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,101-不带导丝/无涂层/双 猪尾/留置时间＜180天,001016,输尿管支架（不带导丝）,安徽徕康医疗器械有限公司,,
C0103010011510120362,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,101-不带导丝/无涂层/双 猪尾/留置时间＜180天,001016,输尿管支架（不带导丝）,安胜医疗科技（深圳）有限公司,,
C0103010011510124091,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,101-不带导丝/无涂层/双 猪尾/留置时间＜180天,001016,输尿管支架（不带导丝）,江苏冠德医疗器械科技发展有限公 司,,
C0103010011510124708,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,101-不带导丝/无涂层/双 猪尾/留置时间＜180天,001016,输尿管支架（不带导丝）,深圳市医穗镁科技有限公司,,
C0103010011510203089,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,库克（中国）医疗贸易有限公司,,
C0103010011510203119,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,微创优通医疗科技（嘉兴）有限公 司,,
C0103010011510204566,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,深圳库珀医疗股份有限公司,,
C0103010011510204655,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,济南中康顺医疗器械有限公司,,
C0103010011510209154,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,莱凯医疗器械（北京）有限公司,,
C0103010011510212316,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,102-不带导丝/无涂层/双 猪尾/180≤留置时间＜365 天,001016,输尿管支架（不带导丝）,广东省天佑医疗器械科技发展有限 公司,,
C0103010011510300972,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,103-不带导丝/无涂层/双 猪尾/留置时间≥365天,001016,输尿管支架（不带导丝）,济南凯特工贸有限公司,,
C0103010011510303089,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,103-不带导丝/无涂层/双 猪尾/留置时间≥365天,001016,输尿管支架（不带导丝）,库克（中国）医疗贸易有限公司,,
C0103010011510311325,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,103-不带导丝/无涂层/双 猪尾/留置时间≥365天,001016,输尿管支架（不带导丝）,波科国际医疗贸易（上海）有限公 司,,
C0103010011510401548,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,苏州市日月星塑胶有限公司,,
C0103010011510401682,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,广州维力医疗器械股份有限公司,,
C0103010011510403089,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,库克（中国）医疗贸易有限公司,,
C0103010011510404200,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,江苏荣业科技有限公司,,
C0103010011510404470,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,杭州安杰思医学科技股份有限公司,,
C0103010011510407470,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,江西狼和医疗器械有限公司,,
C0103010011510409154,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,莱凯医疗器械（北京）有限公司,,
C0103010011510409862,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,张家港市沙工医疗器械科技发展有 限公司,,
C0103010011510412308,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,江苏格里特医疗科技有限公司,,
C0103010011510417584,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,四川普瑞顺祥医疗器械有限公司,,
C0103010011510424091,01-非血管介入治疗类材料,03-泌尿介入材料,01-输尿管支架,001-支架类,15-聚合物,104-不带导丝/无涂层/其 他形状/留置时间＜180天,001016,输尿管支架（不带导丝）,江苏冠德医疗器械科技发展有限公 司,,
C0103020011401510088,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,015-非覆膜,001018,尿道支架（非覆膜）,青岛中惠圣熙生物工程有限公司,,
C0103020011401512558,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,015-非覆膜,001018,尿道支架（非覆膜）,北京有卓正联医疗科技有限公司,,
C0103020011401512576,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,015-非覆膜,001018,尿道支架（非覆膜）,诚来医药（北京）有限公司,,
C0103020011401521879,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,015-非覆膜,001018,尿道支架（非覆膜）,上海星伙医疗科技有限公司,,
C0103020011403824501,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,038-覆膜,001017,尿道支架（覆膜）,艾利姆（常州）医疗科技有限公司,,
C0103020011403824740,01-非血管介入治疗类材料,03-泌尿介入材料,02-尿道支架,001-支架类,14-合金,038-覆膜,001017,尿道支架（覆膜）,上海惠凯医疗科技有限公司,,
C0103030021503200391,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,江苏诺瑞思医疗器械有限公司,,
C0103030021503201682,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,广州维力医疗器械股份有限公司,,
C0103030021503203089,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,库克（中国）医疗贸易有限公司,,
C0103030021503203444,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,苏州华美医疗器械有限公司,,
C0103030021503205400,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,湖南依微迪医疗器械有限公司,,
C0103030021503206761,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,中山博睿医疗器械有限公司,,
C0103030021503207655,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,湖南瑞邦医疗科技发展有限公司,,
C0103030021503207708,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,南京科泰柯林医疗科技有限公司,,
C0103030021503208041,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,江苏唯德康医疗科技有限公司,,
C0103030021503209161,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,张家港市欧凯医疗器械有限公司,,
C0103030021503210100,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,江苏伊凯医疗器械有限公司,,
C0103030021503210290,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,巴德医疗科技（上海）有限公司,,
C0103030021503210872,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,上海英诺伟医疗器械股份有限公司,,
C0103030021503211325,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,波科国际医疗贸易（上海）有限公 司,,
C0103030021503211845,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,深圳泰睿仕医疗科技有限公司,,
C0103030021503211889,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,苏州市倍咏医疗科技有限公司,,
C0103030021503212037,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,浙江医高医疗科技有限公司,,
C0103030021503212509,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,兰州慈力医疗器械有限公司,,
C0103030021503223029,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,上海舒瑞康医疗科技发展有限公司,,
C0103030021503223615,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,032-输尿管/带泵,002007,输尿管球囊扩张导管,北京乐普精密医疗科技有限公司,,
C0103030021503300391,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,江苏诺瑞思医疗器械有限公司,,
C0103030021503301682,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,广州维力医疗器械股份有限公司,,
C0103030021503302277,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,江苏常美医疗器械有限公司,,
C0103030021503303444,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,苏州华美医疗器械有限公司,,
C0103030021503303852,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,宁波胜杰康生物科技有限公司,,
C0103030021503304566,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,深圳库珀医疗股份有限公司,,
C0103030021503305400,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,湖南依微迪医疗器械有限公司,,
C0103030021503305459,01-非血管介入治疗类材料,03-泌尿介入材料,03-泌尿系统球囊导管,002-球囊类,15-聚合物,033-输尿管/不带泵,002007,输尿管球囊扩张导管,河南健和实业有限公司,,
